10, 6, 6, 11, 0, 39, 0, 83, 21, 1, 80, 46, 2, 100, 34, 3, 62, 21, 4, 92, 49, 5, 97, 47, 
10, 6, 6, 11, 0, 36, 0, 67, 16, 1, 76, 18, 2, 67, 34, 3, 75, 34, 4, 100, 9, 5, 70, 32, 
10, 6, 6, 10, 1, 36, 0, 22, 5, 1, 100, 11, 2, 72, 31, 3, 68, 10, 4, 97, 36, 5, 22, 0, 
10, 6, 6, 11, 0, 32, 0, 51, 25, 1, 78, 21, 2, 62, 21, 3, 100, 31, 4, 65, 20, 5, 65, 32, 
10, 6, 6, 64, 0, 22, 0, 19, 5, 1, 19, 5, 2, 56, 0, 3, 57, 7, 4, 100, 37, 5, 58, 9, 
10, 6, 6, 11, 0, 37, 0, 100, 12, 1, 56, 23, 2, 82, 2, 3, 60, 20, 4, 96, 59, 5, 63, 16, 
10, 6, 6, 11, 0, 41, 0, 100, 15, 1, 91, 22, 2, 94, 29, 3, 71, 7, 4, 35, 18, 5, 47, 23, 
10, 6, 6, 10, 0, 40, 0, 99, 18, 1, 27, 8, 2, 64, 9, 3, 100, 22, 4, 90, 32, 5, 80, 16, 
10, 6, 6, 11, 0, 25, 0, 100, 11, 1, 67, 13, 2, 55, 6, 3, 55, 10, 4, 78, 10, 5, 86, 3, 
10, 6, 6, 10, 0, 32, 0, 35, 6, 1, 100, 26, 2, 52, 2, 3, 39, 9, 4, 72, 11, 5, 52, 22, 
10, 6, 6, 11, 0, 31, 0, 99, 32, 1, 100, 40, 2, 82, 40, 3, 58, 19, 4, 99, 38, 5, 86, 29, 
10, 6, 6, 13, 0, 35, 0, 40, 0, 1, 100, 30, 2, 49, 1, 3, 51, 18, 4, 88, 26, 5, 49, 6, 
10, 6, 6, 11, 0, 34, 0, 44, 30, 1, 88, 21, 2, 100, 9, 3, 40, 5, 4, 88, 30, 5, 84, 30, 
10, 6, 6, 11, 0, 34, 0, 73, 14, 1, 81, 25, 2, 100, 7, 3, 41, 6, 4, 74, 12, 5, 99, 21, 
10, 6, 6, 11, 0, 34, 0, 95, 15, 1, 72, 15, 2, 48, 5, 3, 100, 20, 4, 60, 11, 5, 28, 5, 
10, 6, 6, 11, 0, 59, 0, 22, 11, 1, 89, 24, 2, 15, 2, 3, 65, 0, 4, 79, 20, 5, 100, 25, 
10, 6, 6, 11, 0, 27, 0, 30, 5, 1, 82, 13, 2, 100, 18, 3, 70, 16, 4, 64, 19, 5, 58, 12, 
10, 6, 6, 11, 0, 30, 0, 50, 17, 1, 63, 25, 2, 63, 30, 3, 83, 19, 4, 100, 18, 5, 40, 15, 
10, 6, 6, 11, 0, 28, 0, 100, 20, 1, 86, 14, 2, 94, 22, 3, 37, 18, 4, 56, 19, 5, 29, 9, 
10, 6, 6, 11, 0, 39, 0, 62, 5, 1, 65, 30, 2, 100, 15, 3, 99, 20, 4, 31, 0, 5, 68, 10, 
10, 6, 6, 10, 0, 44, 0, 58, 18, 1, 99, 34, 2, 35, 15, 3, 100, 43, 4, 99, 33, 5, 52, 14, 
10, 6, 6, 11, 0, 53, 0, 90, 10, 1, 81, 6, 2, 94, 6, 3, 81, 20, 4, 41, 4, 5, 100, 24, 
10, 6, 6, 10, 0, 44, 0, 91, 13, 1, 62, 4, 2, 80, 10, 3, 100, 24, 4, 71, 7, 5, 37, 0, 
10, 6, 6, 10, 0, 28, 0, 60, 9, 1, 80, 13, 2, 29, 11, 3, 100, 46, 4, 92, 17, 5, 70, 39, 
10, 6, 6, 10, 0, 49, 0, 65, 50, 1, 98, 31, 2, 86, 11, 3, 49, 24, 4, 100, 15, 5, 99, 20, 
10, 6, 6, 11, 0, 36, 0, 82, 29, 1, 100, 27, 2, 80, 35, 3, 52, 27, 4, 83, 32, 5, 76, 22, 
10, 6, 6, 11, 0, 31, 0, 100, 13, 1, 86, 12, 2, 97, 14, 3, 51, 10, 4, 67, 4, 5, 92, 17, 
10, 6, 6, 10, 0, 22, 0, 100, 17, 1, 37, 13, 2, 41, 17, 3, 27, 0, 4, 54, 9, 5, 49, 13, 
10, 6, 6, 11, 0, 32, 0, 23, 5, 1, 33, 5, 2, 43, 5, 3, 100, 41, 4, 67, 25, 5, 96, 23, 
10, 6, 6, 11, 0, 48, 0, 100, 37, 1, 54, 24, 2, 64, 13, 3, 36, 4, 4, 38, 8, 5, 99, 35, 
10, 6, 6, 11, 0, 25, 0, 26, 0, 1, 67, 8, 2, 17, 0, 3, 56, 3, 4, 100, 6, 5, 47, 9, 
10, 6, 6, 11, 0, 30, 0, 26, 0, 1, 100, 15, 2, 16, 8, 3, 48, 30, 4, 16, 4, 5, 16, 0, 
10, 6, 6, 11, 0, 35, 0, 79, 0, 1, 81, 10, 2, 100, 14, 3, 47, 6, 4, 59, 6, 5, 87, 7, 
10, 6, 6, 10, 0, 35, 0, 100, 16, 1, 82, 23, 2, 82, 15, 3, 75, 5, 4, 61, 0, 5, 70, 11, 
10, 6, 6, 10, 0, 21, 0, 78, 23, 1, 51, 17, 2, 80, 19, 3, 100, 16, 4, 61, 5, 5, 36, 4, 
10, 6, 6, 10, 0, 32, 0, 61, 22, 1, 100, 20, 2, 39, 0, 3, 57, 13, 4, 99, 32, 5, 65, 8, 
10, 6, 6, 12, 0, 40, 0, 100, 38, 1, 99, 30, 2, 92, 8, 3, 82, 20, 4, 82, 41, 5, 89, 10, 
10, 6, 6, 10, 0, 35, 0, 50, 11, 1, 99, 80, 2, 98, 36, 3, 69, 14, 4, 100, 39, 5, 57, 13, 
10, 6, 6, 10, 0, 33, 0, 25, 0, 1, 100, 22, 2, 82, 12, 3, 73, 4, 4, 54, 9, 5, 50, 17, 
10, 6, 6, 11, 0, 21, 0, 38, 0, 1, 59, 18, 2, 73, 19, 3, 49, 18, 4, 100, 18, 5, 32, 18, 
10, 6, 6, 10, 0, 38, 0, 11, 3, 1, 89, 17, 2, 88, 8, 3, 45, 13, 4, 100, 16, 5, 76, 15, 
10, 6, 6, 11, 0, 32, 0, 59, 34, 1, 100, 16, 2, 86, 42, 3, 21, 33, 4, 63, 12, 5, 48, 26, 
10, 6, 6, 11, 0, 38, 0, 100, 31, 1, 84, 18, 2, 50, 11, 3, 37, 20, 4, 33, 10, 5, 50, 24, 
10, 6, 6, 10, 0, 25, 0, 20, 3, 1, 68, 1, 2, 94, 0, 3, 100, 0, 4, 43, 15, 5, 60, 9, 
10, 6, 6, 11, 0, 29, 0, 96, 44, 1, 100, 15, 2, 61, 5, 3, 99, 21, 4, 66, 11, 5, 12, 11, 
10, 6, 6, 11, 0, 31, 0, 99, 20, 1, 45, 15, 2, 71, 0, 3, 31, 15, 4, 100, 21, 5, 73, 14, 
10, 6, 6, 30, 0, 45, 0, 96, 20, 1, 85, 35, 2, 37, 10, 3, 66, 10, 4, 54, 0, 5, 100, 20, 
10, 6, 6, 11, 0, 29, 0, 94, 4, 1, 82, 19, 2, 94, 15, 3, 100, 17, 4, 59, 11, 5, 56, 8, 
10, 6, 6, 10, 1, 36, 0, 95, 11, 1, 94, 15, 2, 100, 13, 3, 73, 13, 4, 98, 10, 5, 76, 15, 
10, 6, 6, 10, 0, 41, 0, 78, 6, 1, 91, 34, 2, 100, 21, 3, 74, 22, 4, 93, 44, 5, 62, 32, 
10, 6, 6, 10, 1, 61, 0, 90, 9, 1, 86, 22, 2, 99, 43, 3, 88, 19, 4, 100, 9, 5, 90, 22, 
10, 6, 6, 11, 0, 39, 0, 87, 22, 1, 72, 23, 2, 64, 14, 3, 67, 10, 4, 97, 23, 5, 100, 13, 
10, 6, 6, 11, 0, 29, 0, 57, 21, 1, 38, 13, 2, 86, 18, 3, 86, 29, 4, 42, 11, 5, 100, 10, 
10, 6, 6, 10, 1, 39, 0, 91, 42, 1, 85, 45, 2, 87, 25, 3, 61, 18, 4, 56, 11, 5, 100, 68, 
10, 6, 6, 11, 0, 29, 0, 62, 6, 1, 100, 17, 2, 63, 9, 3, 99, 15, 4, 36, 7, 5, 54, 19, 
10, 6, 6, 10, 0, 45, 0, 60, 39, 1, 100, 47, 2, 77, 20, 3, 99, 45, 4, 94, 65, 5, 77, 28, 
10, 6, 6, 10, 0, 35, 0, 35, 16, 1, 100, 20, 2, 60, 19, 3, 92, 27, 4, 59, 14, 5, 60, 20, 
10, 6, 6, 11, 0, 32, 0, 22, 3, 1, 100, 14, 2, 43, 16, 3, 71, 19, 4, 45, 0, 5, 43, 2, 
10, 6, 6, 11, 0, 39, 0, 100, 20, 1, 99, 17, 2, 85, 33, 3, 71, 15, 4, 53, 10, 5, 15, 0, 
10, 6, 6, 11, 0, 43, 0, 95, 15, 1, 99, 36, 2, 36, 11, 3, 100, 24, 4, 99, 20, 5, 78, 20, 
10, 6, 6, 10, 0, 38, 0, 63, 15, 1, 91, 44, 2, 53, 18, 3, 100, 28, 4, 81, 18, 5, 48, 8, 
10, 6, 6, 11, 0, 25, 0, 22, 10, 1, 49, 12, 2, 100, 27, 3, 69, 15, 4, 49, 15, 5, 51, 21, 
10, 6, 6, 11, 0, 31, 0, 60, 12, 1, 98, 16, 2, 100, 34, 3, 35, 10, 4, 92, 6, 5, 30, 4, 
10, 6, 6, 11, 0, 21, 0, 27, 10, 1, 100, 2, 2, 66, 5, 3, 76, 15, 4, 53, 20, 5, 82, 11, 
10, 6, 6, 10, 0, 37, 0, 45, 15, 1, 48, 6, 2, 88, 11, 3, 74, 20, 4, 100, 50, 5, 99, 18, 
10, 6, 6, 10, 0, 25, 0, 50, 4, 1, 39, 12, 2, 58, 1, 3, 76, 6, 4, 100, 19, 5, 19, 5, 
10, 6, 6, 11, 0, 29, 0, 97, 20, 1, 67, 20, 2, 28, 25, 3, 100, 25, 4, 34, 30, 5, 27, 15, 
10, 6, 6, 11, 0, 13, 0, 37, 13, 1, 100, 10, 2, 24, 0, 3, 24, 5, 4, 44, 5, 5, 29, 4, 
10, 6, 6, 11, 0, 25, 0, 91, 15, 1, 100, 42, 2, 80, 20, 3, 67, 5, 4, 67, 39, 5, 67, 5, 
10, 6, 6, 11, 0, 32, 0, 100, 16, 1, 55, 0, 2, 55, 15, 3, 99, 18, 4, 80, 0, 5, 55, 20, 
10, 6, 6, 11, 0, 27, 0, 47, 10, 1, 97, 14, 2, 100, 10, 3, 43, 18, 4, 50, 16, 5, 12, 0, 
10, 6, 6, 10, 0, 30, 0, 58, 5, 1, 39, 10, 2, 70, 21, 3, 99, 24, 4, 74, 34, 5, 100, 23, 
10, 6, 6, 11, 0, 32, 0, 25, 7, 1, 32, 10, 2, 51, 11, 3, 100, 6, 4, 32, 11, 5, 93, 7, 
10, 6, 6, 10, 0, 33, 0, 34, 8, 1, 22, 6, 2, 76, 26, 3, 100, 11, 4, 56, 10, 5, 56, 21, 
10, 6, 6, 10, 0, 23, 0, 72, 14, 1, 56, 5, 2, 100, 29, 3, 20, 5, 4, 50, 16, 5, 53, 6, 
10, 6, 6, 10, 0, 29, 0, 97, 15, 1, 68, 6, 2, 98, 30, 3, 63, 5, 4, 100, 15, 5, 41, 12, 
10, 6, 6, 10, 0, 34, 0, 67, 9, 1, 100, 11, 2, 28, 1, 3, 25, 7, 4, 94, 29, 5, 83, 19, 
10, 6, 6, 10, 0, 28, 0, 100, 23, 1, 78, 8, 2, 46, 15, 3, 94, 16, 4, 19, 1, 5, 5, 5, 
10, 6, 6, 10, 0, 30, 0, 54, 6, 1, 58, 17, 2, 100, 24, 3, 71, 0, 4, 62, 10, 5, 56, 8, 
10, 6, 6, 10, 0, 34, 0, 38, 0, 1, 59, 39, 2, 100, 15, 3, 56, 26, 4, 49, 10, 5, 97, 49, 
10, 6, 6, 11, 0, 25, 0, 73, 19, 1, 64, 17, 2, 34, 16, 3, 100, 9, 4, 8, 5, 5, 64, 17, 
10, 6, 6, 11, 0, 29, 0, 67, 17, 1, 19, 8, 2, 47, 4, 3, 54, 18, 4, 58, 19, 5, 100, 24, 
10, 6, 6, 11, 0, 26, 0, 47, 45, 1, 58, 47, 2, 71, 46, 3, 100, 30, 4, 50, 49, 5, 35, 33, 
10, 6, 6, 11, 0, 27, 0, 88, 7, 1, 52, 17, 2, 19, 5, 3, 52, 5, 4, 98, 60, 5, 100, 14, 
10, 6, 6, 11, 0, 36, 0, 77, 13, 1, 97, 23, 2, 81, 15, 3, 77, 11, 4, 100, 35, 5, 81, 5, 
10, 6, 6, 11, 0, 48, 0, 70, 10, 1, 100, 35, 2, 77, 35, 3, 99, 29, 4, 74, 23, 5, 99, 20, 
10, 6, 6, 11, 0, 32, 0, 42, 25, 1, 42, 30, 2, 69, 28, 3, 100, 22, 4, 77, 23, 5, 57, 10, 
10, 6, 6, 11, 0, 43, 0, 60, 0, 1, 60, 20, 2, 63, 23, 3, 100, 45, 4, 83, 22, 5, 63, 13, 
10, 6, 6, 11, 0, 43, 0, 99, 48, 1, 99, 40, 2, 92, 23, 3, 89, 5, 4, 100, 36, 5, 74, 7, 
10, 6, 6, 11, 0, 34, 0, 40, 1, 1, 77, 20, 2, 100, 23, 3, 57, 31, 4, 56, 31, 5, 81, 22, 
10, 6, 6, 11, 0, 38, 0, 51, 10, 1, 51, 20, 2, 51, 20, 3, 62, 12, 4, 100, 35, 5, 71, 15, 
10, 6, 6, 11, 0, 36, 0, 49, 0, 1, 78, 5, 2, 14, 0, 3, 64, 13, 4, 49, 5, 5, 100, 25, 
10, 6, 6, 11, 0, 38, 0, 54, 11, 1, 34, 1, 2, 100, 51, 3, 97, 28, 4, 97, 27, 5, 30, 16, 
10, 6, 6, 11, 0, 33, 0, 30, 5, 1, 26, 10, 2, 75, 21, 3, 89, 5, 4, 100, 32, 5, 98, 66, 
10, 6, 6, 11, 0, 26, 0, 100, 41, 1, 21, 5, 2, 22, 5, 3, 73, 9, 4, 43, 29, 5, 43, 21, 
10, 6, 6, 11, 0, 43, 0, 85, 27, 1, 100, 19, 2, 92, 14, 3, 48, 16, 4, 41, 5, 5, 20, 5, 
10, 6, 6, 11, 0, 28, 0, 51, 6, 1, 82, 30, 2, 85, 15, 3, 100, 22, 4, 71, 38, 5, 60, 0, 
10, 6, 6, 10, 0, 49, 0, 66, 13, 1, 44, 11, 2, 95, 40, 3, 34, 5, 4, 64, 25, 5, 100, 12, 
10, 6, 6, 11, 0, 29, 0, 100, 6, 1, 37, 0, 2, 55, 5, 3, 70, 12, 4, 61, 0, 5, 31, 0, 
10, 6, 6, 11, 0, 24, 0, 54, 9, 1, 48, 3, 2, 57, 0, 3, 100, 11, 4, 74, 9, 5, 30, 1, 
10, 6, 6, 11, 0, 29, 0, 98, 23, 1, 88, 14, 2, 59, 20, 3, 100, 10, 4, 98, 18, 5, 84, 20, 
10, 6, 6, 11, 0, 44, 0, 100, 20, 1, 64, 16, 2, 87, 25, 3, 84, 5, 4, 99, 28, 5, 84, 13, 
10, 6, 6, 11, 0, 41, 0, 98, 0, 1, 92, 19, 2, 66, 23, 3, 74, 8, 4, 100, 11, 5, 33, 0, 
10, 6, 6, 11, 0, 38, 0, 24, 20, 1, 51, 10, 2, 53, 24, 3, 79, 57, 4, 33, 19, 5, 100, 38, 
10, 6, 6, 11, 0, 29, 0, 100, 14, 1, 77, 15, 2, 62, 9, 3, 41, 0, 4, 44, 7, 5, 40, 1, 
10, 6, 6, 11, 0, 45, 0, 100, 13, 1, 83, 19, 2, 69, 10, 3, 48, 19, 4, 86, 17, 5, 79, 7, 
10, 6, 6, 11, 0, 32, 0, 74, 22, 1, 78, 25, 2, 70, 13, 3, 96, 27, 4, 42, 12, 5, 100, 29, 
10, 6, 6, 11, 0, 20, 0, 100, 10, 1, 96, 6, 2, 12, 0, 3, 47, 15, 4, 52, 5, 5, 52, 20, 
10, 6, 6, 10, 1, 45, 0, 68, 13, 1, 62, 23, 2, 100, 45, 3, 50, 9, 4, 68, 9, 5, 88, 30, 
10, 6, 6, 11, 0, 37, 0, 55, 11, 1, 83, 20, 2, 51, 18, 3, 19, 5, 4, 45, 15, 5, 100, 18, 
10, 6, 6, 10, 0, 32, 0, 100, 15, 1, 86, 27, 2, 88, 34, 3, 72, 28, 4, 55, 3, 5, 60, 32, 
10, 6, 6, 11, 0, 29, 0, 53, 17, 1, 100, 20, 2, 55, 15, 3, 73, 10, 4, 93, 43, 5, 79, 1, 
10, 6, 6, 10, 0, 37, 0, 79, 7, 1, 77, 17, 2, 100, 29, 3, 74, 26, 4, 93, 17, 5, 81, 11, 
10, 6, 6, 11, 0, 33, 0, 100, 42, 1, 82, 0, 2, 90, 57, 3, 99, 44, 4, 73, 4, 5, 83, 5, 
10, 6, 6, 11, 0, 38, 0, 27, 11, 1, 100, 20, 2, 17, 6, 3, 88, 30, 4, 99, 46, 5, 76, 20, 
10, 6, 6, 10, 0, 31, 0, 64, 11, 1, 100, 29, 2, 98, 21, 3, 67, 24, 4, 20, 0, 5, 83, 11, 
10, 6, 6, 10, 0, 41, 0, 100, 15, 1, 99, 34, 2, 97, 42, 3, 55, 15, 4, 61, 14, 5, 61, 27, 
10, 6, 6, 11, 0, 34, 0, 99, 37, 1, 82, 16, 2, 86, 10, 3, 70, 5, 4, 70, 0, 5, 100, 20, 
10, 6, 6, 11, 0, 25, 0, 59, 16, 1, 69, 14, 2, 100, 4, 3, 12, 5, 4, 69, 10, 5, 42, 8, 
10, 6, 6, 11, 0, 32, 0, 57, 12, 1, 42, 5, 2, 100, 21, 3, 81, 24, 4, 76, 10, 5, 33, 12, 
10, 6, 6, 18, 0, 42, 0, 72, 5, 1, 82, 20, 2, 99, 11, 3, 32, 0, 4, 57, 15, 5, 100, 28, 
10, 6, 6, 11, 0, 59, 0, 80, 33, 1, 100, 79, 2, 95, 38, 3, 80, 33, 4, 97, 44, 5, 54, 26, 
10, 6, 6, 11, 0, 38, 0, 71, 35, 1, 100, 34, 2, 36, 5, 3, 78, 33, 4, 99, 38, 5, 36, 30, 
10, 6, 6, 10, 0, 28, 0, 60, 5, 1, 79, 4, 2, 72, 14, 3, 72, 15, 4, 100, 29, 5, 24, 11, 
10, 6, 6, 11, 0, 27, 0, 80, 5, 1, 76, 8, 2, 81, 23, 3, 61, 5, 4, 100, 37, 5, 38, 8, 
10, 6, 6, 10, 0, 40, 0, 100, 28, 1, 37, 21, 2, 86, 11, 3, 33, 10, 4, 96, 49, 5, 50, 49, 
10, 6, 6, 11, 0, 27, 0, 100, 12, 1, 99, 12, 2, 77, 11, 3, 86, 22, 4, 28, 30, 5, 37, 1, 
10, 6, 6, 11, 0, 22, 0, 100, 19, 1, 85, 17, 2, 65, 17, 3, 73, 22, 4, 50, 5, 5, 11, 17, 
10, 6, 6, 11, 0, 32, 0, 55, 5, 1, 100, 20, 2, 99, 21, 3, 71, 30, 4, 58, 11, 5, 25, 0, 
10, 6, 6, 10, 0, 43, 0, 58, 20, 1, 69, 39, 2, 100, 38, 3, 49, 5, 4, 73, 26, 5, 54, 10, 
10, 6, 6, 11, 0, 28, 0, 98, 30, 1, 50, 21, 2, 75, 15, 3, 100, 26, 4, 74, 9, 5, 57, 17, 
10, 6, 6, 11, 0, 37, 0, 99, 37, 1, 62, 8, 2, 62, 7, 3, 41, 5, 4, 100, 55, 5, 41, 9, 
10, 6, 6, 10, 0, 42, 0, 71, 35, 1, 96, 43, 2, 95, 20, 3, 84, 26, 4, 100, 11, 5, 99, 60, 
10, 6, 6, 11, 0, 42, 0, 66, 26, 1, 100, 39, 2, 70, 36, 3, 80, 21, 4, 83, 48, 5, 77, 26, 
10, 6, 6, 10, 0, 16, 0, 54, 11, 1, 100, 11, 2, 28, 6, 3, 44, 14, 4, 34, 16, 5, 62, 14, 
10, 6, 6, 10, 0, 30, 0, 39, 3, 1, 39, 5, 2, 80, 10, 3, 100, 25, 4, 10, 0, 5, 10, 0, 
10, 6, 6, 11, 0, 43, 0, 62, 21, 1, 69, 19, 2, 69, 0, 3, 100, 20, 4, 76, 8, 5, 22, 15, 
10, 6, 6, 11, 0, 30, 0, 93, 21, 1, 73, 5, 2, 71, 28, 3, 70, 15, 4, 100, 11, 5, 98, 20, 
10, 6, 6, 10, 0, 43, 0, 64, 0, 1, 66, 17, 2, 60, 14, 3, 60, 6, 4, 100, 17, 5, 78, 2, 
10, 6, 6, 11, 1, 35, 0, 78, 26, 1, 65, 40, 2, 92, 48, 3, 100, 27, 4, 95, 38, 5, 86, 23, 
10, 6, 6, 11, 0, 26, 0, 21, 22, 1, 61, 4, 2, 97, 39, 3, 59, 26, 4, 100, 2, 5, 21, 5, 
10, 6, 6, 11, 0, 30, 0, 70, 18, 1, 100, 24, 2, 71, 0, 3, 16, 5, 4, 44, 2, 5, 65, 10, 
10, 6, 6, 11, 0, 19, 0, 100, 15, 1, 54, 7, 2, 46, 7, 3, 19, 0, 4, 45, 0, 5, 64, 33, 
10, 6, 6, 11, 0, 31, 0, 86, 10, 1, 43, 1, 2, 52, 8, 3, 95, 27, 4, 100, 25, 5, 44, 13, 
10, 6, 6, 11, 0, 25, 0, 100, 26, 1, 65, 32, 2, 43, 16, 3, 29, 0, 4, 65, 10, 5, 71, 17, 
10, 6, 6, 11, 0, 31, 0, 100, 10, 1, 69, 8, 2, 51, 11, 3, 18, 0, 4, 99, 5, 5, 66, 21, 
10, 6, 6, 11, 0, 31, 0, 48, 37, 1, 48, 16, 2, 100, 23, 3, 95, 20, 4, 68, 4, 5, 68, 9, 
10, 6, 6, 11, 0, 22, 0, 96, 14, 1, 28, 4, 2, 100, 16, 3, 84, 0, 4, 22, 1, 5, 62, 13, 
10, 6, 6, 11, 0, 51, 0, 57, 56, 1, 72, 41, 2, 82, 19, 3, 57, 17, 4, 100, 36, 5, 72, 21, 
10, 6, 6, 11, 0, 43, 0, 99, 44, 1, 71, 10, 2, 66, 12, 3, 66, 14, 4, 100, 35, 5, 98, 29, 
10, 6, 6, 11, 0, 19, 0, 29, 11, 1, 14, 0, 2, 51, 9, 3, 100, 16, 4, 70, 16, 5, 39, 23, 
10, 6, 6, 10, 0, 27, 0, 31, 0, 1, 95, 25, 2, 100, 9, 3, 31, 13, 4, 33, 11, 5, 31, 12, 
10, 6, 6, 11, 0, 27, 0, 100, 48, 1, 65, 23, 2, 61, 26, 3, 54, 33, 4, 55, 24, 5, 55, 15, 
10, 6, 6, 11, 0, 38, 0, 66, 10, 1, 82, 17, 2, 94, 29, 3, 74, 5, 4, 100, 31, 5, 66, 7, 
10, 6, 6, 11, 0, 24, 0, 43, 16, 1, 31, 5, 2, 73, 14, 3, 29, 3, 4, 100, 21, 5, 48, 24, 
10, 6, 6, 11, 0, 37, 0, 88, 41, 1, 64, 25, 2, 70, 37, 3, 67, 11, 4, 100, 26, 5, 96, 16, 
10, 6, 6, 11, 0, 32, 0, 42, 30, 1, 89, 18, 2, 63, 15, 3, 99, 35, 4, 100, 36, 5, 40, 9, 
10, 6, 6, 11, 0, 24, 0, 51, 15, 1, 76, 6, 2, 100, 21, 3, 88, 12, 4, 77, 21, 5, 80, 20, 
10, 6, 6, 11, 0, 37, 0, 96, 11, 1, 99, 33, 2, 100, 5, 3, 65, 17, 4, 82, 48, 5, 49, 32, 
10, 6, 6, 11, 0, 34, 0, 36, 8, 1, 100, 16, 2, 80, 23, 3, 27, 6, 4, 98, 45, 5, 50, 6, 
10, 6, 6, 10, 0, 43, 0, 45, 5, 1, 100, 49, 2, 45, 10, 3, 45, 9, 4, 45, 15, 5, 45, 14, 
10, 6, 6, 10, 0, 37, 0, 64, 25, 1, 39, 15, 2, 39, 10, 3, 100, 42, 4, 61, 10, 5, 17, 0, 
10, 6, 6, 12, 0, 29, 0, 81, 39, 1, 37, 11, 2, 78, 39, 3, 100, 10, 4, 81, 27, 5, 38, 10, 
10, 6, 6, 10, 0, 27, 0, 58, 17, 1, 68, 9, 2, 48, 15, 3, 100, 23, 4, 86, 9, 5, 50, 10, 
10, 6, 6, 11, 0, 30, 0, 45, 5, 1, 100, 0, 2, 98, 5, 3, 78, 16, 4, 74, 0, 5, 78, 0, 
10, 6, 6, 11, 0, 36, 0, 29, 5, 1, 52, 5, 2, 100, 28, 3, 81, 24, 4, 54, 16, 5, 62, 15, 
10, 6, 6, 10, 0, 23, 0, 26, 0, 1, 100, 10, 2, 47, 10, 3, 36, 5, 4, 46, 5, 5, 99, 5, 
10, 6, 6, 11, 0, 32, 0, 38, 10, 1, 65, 31, 2, 30, 8, 3, 75, 21, 4, 45, 11, 5, 100, 18, 
10, 6, 6, 11, 0, 35, 0, 81, 31, 1, 100, 37, 2, 96, 12, 3, 63, 5, 4, 99, 7, 5, 95, 28, 
10, 6, 6, 10, 0, 32, 0, 37, 0, 1, 100, 30, 2, 90, 25, 3, 79, 9, 4, 37, 5, 5, 52, 15, 
10, 6, 6, 12, 0, 29, 0, 53, 9, 1, 86, 9, 2, 93, 15, 3, 35, 0, 4, 100, 10, 5, 28, 0, 
10, 6, 6, 11, 0, 33, 0, 90, 33, 1, 100, 45, 2, 27, 51, 3, 89, 18, 4, 75, 34, 5, 99, 55, 
10, 6, 6, 11, 0, 28, 0, 69, 28, 1, 81, 19, 2, 45, 7, 3, 99, 13, 4, 100, 27, 5, 90, 14, 
10, 6, 6, 11, 0, 46, 0, 99, 16, 1, 96, 33, 2, 99, 32, 3, 100, 13, 4, 90, 18, 5, 75, 16, 
10, 6, 6, 10, 0, 47, 0, 100, 30, 1, 66, 20, 2, 94, 47, 3, 38, 20, 4, 82, 20, 5, 66, 33, 
10, 6, 6, 10, 0, 28, 0, 100, 14, 1, 38, 0, 2, 55, 20, 3, 51, 21, 4, 76, 7, 5, 40, 8, 
10, 6, 6, 11, 0, 36, 0, 59, 27, 1, 67, 6, 2, 100, 21, 3, 47, 15, 4, 55, 5, 5, 64, 5, 
10, 6, 6, 10, 0, 40, 0, 84, 15, 1, 84, 16, 2, 94, 10, 3, 75, 21, 4, 85, 7, 5, 100, 10, 
10, 6, 6, 10, 0, 34, 0, 99, 41, 1, 68, 17, 2, 100, 33, 3, 47, 10, 4, 55, 20, 5, 16, 0, 
10, 6, 6, 11, 0, 47, 0, 87, 15, 1, 73, 0, 2, 100, 29, 3, 87, 25, 4, 71, 15, 5, 69, 15, 
10, 6, 6, 11, 0, 32, 0, 48, 25, 1, 71, 0, 2, 58, 16, 3, 50, 15, 4, 100, 19, 5, 99, 19, 
10, 6, 6, 10, 0, 41, 0, 80, 16, 1, 82, 35, 2, 98, 15, 3, 64, 10, 4, 83, 5, 5, 100, 29, 
10, 6, 6, 10, 0, 42, 0, 78, 25, 1, 97, 29, 2, 44, 8, 3, 63, 25, 4, 100, 65, 5, 44, 14, 
10, 6, 6, 11, 0, 29, 0, 30, 1, 1, 48, 16, 2, 8, 0, 3, 97, 18, 4, 100, 19, 5, 77, 17, 
10, 6, 6, 15, 0, 18, 0, 45, 3, 1, 45, 10, 2, 100, 5, 3, 41, 3, 4, 41, 8, 5, 41, 5, 
10, 6, 6, 11, 0, 42, 0, 100, 9, 1, 48, 1, 2, 40, 1, 3, 95, 30, 4, 93, 15, 5, 65, 5, 
10, 6, 6, 11, 0, 43, 0, 71, 14, 1, 71, 11, 2, 81, 12, 3, 100, 0, 4, 91, 5, 5, 35, 0, 
10, 6, 6, 11, 0, 38, 0, 62, 8, 1, 80, 24, 2, 100, 31, 3, 80, 22, 4, 42, 5, 5, 29, 6, 
10, 6, 6, 11, 0, 39, 0, 97, 29, 1, 20, 0, 2, 35, 15, 3, 98, 33, 4, 70, 32, 5, 100, 36, 
10, 6, 6, 10, 0, 50, 0, 86, 28, 1, 100, 44, 2, 87, 23, 3, 98, 12, 4, 99, 34, 5, 44, 8, 
10, 6, 6, 10, 0, 29, 0, 71, 14, 1, 30, 5, 2, 100, 24, 3, 46, 22, 4, 68, 20, 5, 31, 16, 
